Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
Screenshot 2021-11-24 222942.png,0.979443727,0.95470316,0.973184799,0.957645471,0.31747941,0.220329207,0.298280498,0.226490552,5.029933538,8.167312678,6.057837534,7.756731781,88.67921779,194.5576405,115.4127717,181.9215802,0.023877507,0.019185165,0.023504358,0.01975487,0.000570135,0.000368071,0.000552455,0.000390255,Memakai
Screenshot 2021-11-24 223000.png,0.994579648,0.989279317,0.995251626,0.99096328,0.410565347,0.326579789,0.393248453,0.323564021,3.567987805,5.116185325,3.431063776,4.802658435,49.42088415,97.71318502,43.21856219,82.36577712,0.029828702,0.024853377,0.028126885,0.024905192,0.000889751,0.00061769,0.000791122,0.000620269,Memakai
Screenshot 2021-11-24 223012.png,0.99549228,0.990286903,0.995407372,0.99212367,0.398191765,0.328968209,0.42023458,0.306139658,2.843823746,4.069574555,2.834239581,4.046987818,24.7017146,53.36146184,25.20697473,43.27026327,0.028923733,0.02605932,0.032027201,0.024855538,0.000836582,0.000679088,0.001025742,0.000617798,Memakai
Screenshot 2021-11-24 223024.png,0.986611408,0.974873973,0.988147031,0.98171173,0.261784294,0.213169765,0.285443386,0.209642083,5.060604167,6.771192469,4.984054622,6.514351464,82.9623125,155.9779289,73.51449864,113.5304603,0.01922153,0.017072886,0.020330434,0.016874561,0.000369467,0.000291483,0.000413327,0.000284751,Memakai
Screenshot 2021-11-24 223031.png,0.987486959,0.974562399,0.987893483,0.981731245,0.26655306,0.213594358,0.283117299,0.19978903,5.511325967,7.612381239,5.328727758,7.192468619,104.3235727,212.2542823,100.9837464,152.4350771,0.018279926,0.015854568,0.018740548,0.015495859,0.000334156,0.000251367,0.000351208,0.000240122,Memakai
Screenshot 2021-11-24 223038.png,0.988731545,0.980565233,0.989746362,0.980273178,0.29858076,0.233438493,0.329851989,0.238626929,4.538942308,6.198170031,4.409881793,6.407191135,71.66806319,123.9453308,65.23257196,125.8112097,0.019680371,0.016998928,0.0209314,0.017053282,0.000387317,0.000288964,0.000438124,0.000290814,Memakai
Screenshot 2021-11-24 223051.png,0.998330066,0.996709165,0.998190008,0.996542168,0.491278321,0.389544851,0.489448088,0.398242892,2.22542735,3.304666881,2.294530783,3.211672567,16.87606838,33.28252333,18.28065494,34.97144083,0.03682464,0.031184055,0.036973209,0.032689409,0.001356054,0.000972445,0.001367018,0.001068597,Memakai
Screenshot 2021-11-24 223058.png,0.991615564,0.987499793,0.993124175,0.986296827,0.301453192,0.260099406,0.364828534,0.268468514,5.010550214,5.970952687,3.962423047,6.121848514,64.73645833,96.41913421,53.00098606,105.6980206,0.025579234,0.02252756,0.028003097,0.023332317,0.000654297,0.000507491,0.000784173,0.000544397,Memakai
Screenshot 2021-11-24 223119.png,0.9843334,0.971367193,0.987049138,0.978266379,0.263690806,0.204322627,0.259165565,0.206234873,5.296146435,7.188671488,4.998244602,6.652429439,84.55409441,154.5621206,70.02392632,117.3175321,0.020222625,0.017585067,0.020527005,0.017637652,0.000408955,0.000309235,0.000421358,0.000311087,Memakai
Screenshot 2021-11-24 223127.png,0.988291401,0.975419488,0.986440721,0.978940331,0.30401898,0.228596514,0.291889011,0.246326418,4.375670498,6.506179964,4.721219366,5.761722695,70.72375479,148.255663,81.74916916,127.0210407,0.024481526,0.020628433,0.023970698,0.02147809,0.000599345,0.000425532,0.000574594,0.000461308,Memakai
Screenshot 2021-11-24 223141.png,0.973428241,0.950189941,0.978104947,0.968665497,0.168255101,0.129674486,0.159571582,0.14904014,7.785610766,10.93146911,7.626323674,8.848748668,167.0738095,312.5294316,137.9489127,196.5955196,0.014755332,0.012868149,0.014573232,0.013839016,0.00021772,0.000165589,0.000212379,0.000191518,Memakai
Screenshot 2021-11-24 223213.png,0.981709246,0.96399161,0.977737235,0.958914203,0.42522195,0.26276687,0.40758271,0.261819346,4.685710634,7.901147419,5.558424329,8.20846061,113.9634714,224.8842313,139.1808348,256.601458,0.025751226,0.017788761,0.02499181,0.017858862,0.000663126,0.00031644,0.000624591,0.000318939,Memakai
Screenshot 2021-11-24 223221.png,0.982193402,0.956144854,0.973626289,0.959365025,0.533552731,0.342632561,0.499980139,0.343459709,3.885354785,7.229317702,4.869282932,6.952379966,83.32594884,205.1686275,123.7197477,190.1040018,0.041666725,0.029174285,0.039119632,0.029189465,0.001736116,0.000851139,0.001530346,0.000852025,Memakai
Screenshot 2021-11-24 223238.png,0.98750578,0.971671166,0.984419735,0.97465224,0.423353383,0.277176771,0.348807753,0.299493299,3.231642157,5.603002707,4.14651692,5.10251046,40.71296569,91.97602757,50.85972253,82.29133645,0.030218854,0.0221752,0.026226361,0.023673254,0.000913179,0.000491739,0.000687822,0.000560423,Memakai
Screenshot 2021-11-24 223250.png,0.969854374,0.951601503,0.973025073,0.948808387,0.331998268,0.251097357,0.287995858,0.237241497,5.562987013,7.547981307,5.600809826,7.813563006,100.6785714,161.2625931,89.79392631,170.5744172,0.045220951,0.041344388,0.043284611,0.040268634,0.002044934,0.001709358,0.001873558,0.001621563,Memakai
Screenshot 2021-11-24 223258.png,0.982528384,0.972120425,0.989929061,0.976868082,0.344641482,0.284085369,0.360303335,0.282159714,6.212430556,8.025685728,4.803809612,7.466922362,118.6540046,188.9067643,68.71887931,156.7376337,0.048653239,0.044652119,0.048878451,0.044136595,0.002367138,0.001993812,0.002389103,0.001948039,Memakai
Screenshot 2021-11-24 223304.png,0.981956039,0.97213875,0.985480425,0.969701636,0.444968183,0.380264273,0.440350792,0.371505876,4.023755924,5.004342739,3.642575195,5.365444486,59.36850316,91.43508695,47.63041762,99.43369886,0.054705297,0.049137364,0.052899602,0.048647668,0.00299267,0.002414481,0.002798368,0.002366596,Memakai
Screenshot 2021-11-24 223332.png,0.984728098,0.97029017,0.980061716,0.967884042,0.293289246,0.20495144,0.255513757,0.198608234,5.413958333,7.95123431,6.459959616,8.45332636,96.55279167,187.9709414,125.9041196,203.1930335,0.023784076,0.018715374,0.020714582,0.018216514,0.000565682,0.000350265,0.000429094,0.000331841,Memakai
Screenshot 2021-11-24 223340.png,0.988247636,0.97835634,0.987074441,0.977226891,0.320963851,0.238458632,0.318334169,0.242857718,5.185034987,7.244737935,5.100195682,7.143137756,93.13745229,171.7455524,102.407385,180.7069373,0.026372427,0.021249644,0.024580603,0.021499127,0.000695505,0.000451547,0.000604206,0.000462212,Memakai
Screenshot 2021-11-24 223356.png,0.989490355,0.981130486,0.986874881,0.976749762,0.352899734,0.266881621,0.343853151,0.262484911,4.753206806,6.85806918,5.34255143,7.417292821,76.09304101,136.3479594,94.7003356,168.0004381,0.025093993,0.020986049,0.024411348,0.020478575,0.000629709,0.000440414,0.000595914,0.000419372,Memakai
Screenshot 2021-11-24 223407.png,0.988069117,0.981631282,0.99010724,0.979074185,0.361909493,0.289531899,0.362063335,0.292204014,5.849038462,7.590742678,5.214269985,7.790855327,129.8080128,200.1962705,107.646974,228.0655174,0.033296017,0.029125817,0.033564998,0.028838343,0.001108625,0.000848313,0.001126609,0.00083165,Memakai
Screenshot 2021-11-24 223418.png,0.994214347,0.979927232,0.984887568,0.979506801,0.483367076,0.355656602,0.435584292,0.336716973,2.278541667,4.271700266,3.367500331,4.328718144,20.36660985,70.41700266,52.98915163,71.89379992,0.03785482,0.031276224,0.036961405,0.030308019,0.001432987,0.000978202,0.001366145,0.000918576,Memakai
Screenshot 2021-11-24 223425.png,0.986863669,0.977925214,0.984578317,0.968860346,0.3787155,0.295288555,0.349936832,0.279594379,4.62943219,6.185269505,5.058271252,7.180182952,86.44099265,144.9324186,101.4453312,204.447309,0.025194568,0.021120253,0.023320512,0.020090445,0.000634766,0.000446065,0.000543846,0.000403626,Memakai
Screenshot 2021-11-24 223434.png,0.989128037,0.982592096,0.990567717,0.983149479,0.322371725,0.266979242,0.363025962,0.267532868,5.579861111,7.170367986,4.80827759,6.919241498,106.5822115,170.8288274,92.53591131,165.3598058,0.024037467,0.021251912,0.025725602,0.020796906,0.0005778,0.000451644,0.000661807,0.000432511,Memakai
Screenshot 2021-11-24 223444.png,0.977363467,0.947748478,0.961891226,0.953258243,0.257553691,0.191535266,0.23914081,0.200199865,7.916440217,11.87897944,10.09480945,11.34850828,218.575317,504.3311806,368.3867918,451.1603602,0.019132069,0.016595361,0.018538708,0.016181345,0.000366036,0.000275406,0.000343684,0.000261836,Memakai
Screenshot 2021-11-24 223500.png,0.990012589,0.985013592,0.991886616,0.983576359,0.340158613,0.278906113,0.369400558,0.297748093,4.67284188,5.865336337,4.144821108,6.007359725,89.3616453,134.0725673,72.69750662,146.9364875,0.024942181,0.021493992,0.025579471,0.022824652,0.000622112,0.000461992,0.000654309,0.000520965,Memakai
Screenshot 2021-11-24 223513.png,0.978588285,0.966209015,0.983164513,0.964226263,0.375104219,0.279109131,0.378634988,0.273531986,5.441151203,7.522818445,5.084669027,7.718500625,110.2479811,173.7225338,86.52863427,183.9116163,0.044985987,0.039877837,0.044159285,0.039772498,0.002023739,0.001590242,0.001950042,0.001581852,Memakai
Screenshot 2021-11-24 223528.png,0.989698826,0.984751997,0.992699884,0.984496499,0.278784147,0.229670435,0.278095762,0.222364358,5.538530798,6.571803418,4.732503531,6.98299766,86.69613191,128.2800865,61.55782133,130.4281079,0.023062298,0.020037574,0.022604176,0.019622712,0.00053187,0.000401504,0.000510949,0.000385051,Memakai
Screenshot 2021-11-24 223559.png,0.989310068,0.978187304,0.98458343,0.975828837,0.346628457,0.275975371,0.329869907,0.277116925,4.583312075,6.634809154,5.228086571,6.773097942,65.82472364,133.9701776,94.51381603,148.4586927,0.032319131,0.028077125,0.030744059,0.027241568,0.001044526,0.000788325,0.000945197,0.000742103,Memakai
Screenshot 2021-11-24 223608.png,0.944288028,0.887763769,0.934181858,0.921269382,0.247972508,0.167890903,0.201269241,0.174669544,8.29752451,12.38350972,9.562357777,10.47750431,216.3404657,434.3840512,256.9712496,304.6928132,0.021135006,0.017051878,0.018639648,0.017435609,0.000446688,0.000290767,0.000347436,0.000304,Memakai
Screenshot 2021-11-24 223620.png,0.977815834,0.964933638,0.982288618,0.966104989,0.296768305,0.235506213,0.295771488,0.231374538,7.88295068,9.820660063,6.561880084,9.822730766,194.7352466,306.8826531,154.6450524,296.633507,0.025413698,0.020750711,0.024120658,0.020905613,0.000645856,0.000430592,0.000581806,0.000437045,Memakai
Screenshot 2021-11-24 223630.png,0.980981973,0.966508665,0.984858105,0.974384189,0.259648529,0.205302751,0.279174525,0.215172347,6.289273927,8.691536518,5.755384711,7.377128299,116.6554455,205.0980571,93.02046705,156.8705207,0.01854728,0.015832014,0.019347702,0.016475938,0.000344002,0.000250653,0.000374334,0.000271457,Memakai
Screenshot 2021-11-24 223638.png,0.970084187,0.948123075,0.970272471,0.952295415,0.265534367,0.209692624,0.261674546,0.214436355,6.482613438,8.380380731,6.169543236,8.353129313,112.0248909,193.9692436,111.4429045,178.3624176,0.020560168,0.017805612,0.020762971,0.018050161,0.000422721,0.00031704,0.000431101,0.000325808,Memakai
Screenshot 2021-11-24 223648.png,0.982277641,0.967318125,0.983016924,0.971121296,0.208838252,0.156577392,0.191121282,0.15568359,6.566707921,8.914474502,6.746171445,8.839595675,112.2288366,206.2861138,107.0048024,182.2767306,0.015455294,0.013323044,0.014851255,0.013117222,0.000238866,0.000177504,0.00022056,0.000172062,Memakai
Screenshot 2021-11-24 223707.png,0.988025157,0.977642033,0.988684397,0.979716891,0.326738354,0.256484203,0.333785713,0.25877002,4.640613553,6.508368201,4.664837552,6.291553635,66.24276557,122.8645225,62.15867572,111.4561129,0.025562392,0.021889831,0.025881285,0.021662793,0.000653436,0.000479165,0.000669841,0.000469277,Memakai
Screenshot 2021-11-24 223718.png,0.986454614,0.971676484,0.983102238,0.973864408,0.366222147,0.281660093,0.325946362,0.298060115,3.911404639,6.318013199,4.867868254,5.749234353,53.19057131,110.215438,65.71936488,101.7020877,0.05859841,0.052618518,0.058717882,0.052505176,0.003433774,0.002768708,0.00344779,0.002756793,Memakai
Screenshot 2021-11-24 223735.png,0.984749067,0.966483054,0.975516353,0.965662082,0.273443318,0.219151591,0.273070523,0.209760549,6.600896624,9.527885176,7.794847504,9.851411472,132.6887131,292.1489858,213.2930712,299.299428,0.021358497,0.019019097,0.022955469,0.01889029,0.000456185,0.000361726,0.000526954,0.000356843,Memakai
Screenshot 2021-11-24 223800.png,0.97438146,0.957205863,0.975288869,0.959207723,0.274875909,0.207677894,0.240387956,0.214116028,6.401612903,8.840734242,6.963014342,8.481171548,135.6935036,226.8221532,131.2054684,216.2107797,0.025944274,0.02134532,0.02322043,0.021826616,0.000673105,0.000455623,0.000539188,0.000476401,Memakai
Screenshot 2021-11-24 223814.png,0.989103957,0.977493401,0.987958667,0.97866153,0.343197813,0.263653289,0.368805019,0.262684723,4.826052867,7.180096279,4.833665227,7.011180096,96.18290771,198.1276376,105.9113731,187.8407567,0.029839256,0.024451839,0.030477507,0.024713612,0.000890381,0.000597892,0.000928878,0.000610763,Memakai
Screenshot 2021-11-24 223825.png,0.982992919,0.969639972,0.983225254,0.971013024,0.345606616,0.293425585,0.395484327,0.302826191,5.906715426,7.704375501,5.314338846,7.454909641,114.9636746,203.6653387,112.532864,194.4551322,0.051095682,0.0476335,0.052849208,0.04795871,0.002610769,0.00226895,0.002793039,0.002300038,Memakai
Screenshot 2021-11-24 223840.png,0.981840845,0.966738658,0.983115904,0.971098559,0.281206446,0.191393559,0.264194202,0.199153325,5.689605978,8.112857013,5.665792152,7.573267237,91.52606431,168.0724259,85.03587018,146.0406131,0.01999776,0.015804967,0.018725454,0.016013528,0.00039991,0.000249797,0.000350643,0.000256433,Memakai
Screenshot 2021-11-24 223852.png,0.990987198,0.979360384,0.989029054,0.983090781,0.319949155,0.231185051,0.312899728,0.241315663,4.320474138,6.792862983,4.95132098,6.260760833,66.41558908,151.9685952,80.69860131,124.5050738,0.020153,0.016417035,0.019785674,0.016874077,0.000406143,0.000269519,0.000391473,0.000284734,Memakai
Screenshot 2021-11-24 223914.png,0.985113043,0.965546776,0.977379309,0.966479962,0.314281042,0.246016794,0.273825488,0.22812265,5.358497191,8.338771097,7.195390477,9.145761835,102.2206227,236.7104979,155.2450387,230.2990221,0.027317707,0.022796695,0.024619573,0.022443167,0.000746257,0.000519689,0.000606123,0.000503696,Memakai
Screenshot 2021-11-24 223945.png,0.981205734,0.967952529,0.978089403,0.969326811,0.258121609,0.22488088,0.266915162,0.21319513,6.62413273,8.577386925,7.152248483,8.741399875,146.9387632,250.5906019,171.122319,239.8475549,0.021250394,0.01964937,0.021375014,0.018687733,0.000451579,0.000386098,0.000456891,0.000349231,Memakai
Screenshot 2021-11-24 223956.png,0.992226384,0.985349596,0.989970201,0.98202296,0.38342055,0.307010993,0.390075012,0.310384458,3.926515152,5.451787752,4.117107534,5.742558958,53.71358902,101.3761887,69.51308418,124.3941375,0.039634111,0.03471731,0.039606656,0.034257586,0.001570863,0.001205292,0.001568687,0.001173582,Memakai
Screenshot 2021-11-24 224013.png,0.980938473,0.966186634,0.977308404,0.963161024,0.406625563,0.329273977,0.408684844,0.337354872,5.278857987,7.485260555,5.991079545,7.803062001,120.6648365,213.7260746,143.4528977,232.848935,0.04836587,0.041953961,0.049328189,0.042112636,0.002339257,0.001760135,0.00243327,0.001773474,Memakai
Screenshot 2021-11-24 224041.png,0.988527339,0.980161817,0.989843709,0.980230472,0.49336114,0.399028817,0.467090067,0.391152514,3.940032328,5.619823979,4.021746548,5.670790651,91.14394756,157.1030154,80.58927577,156.5614991,0.054739572,0.047840931,0.053728175,0.04762228,0.002996421,0.002288755,0.002886717,0.002267882,Memakai
Screenshot 2021-11-24 224051.png,0.977290172,0.957442555,0.970903524,0.956406283,0.302465334,0.262050957,0.315959953,0.262963484,7.67492515,10.52847443,8.410465232,10.75890061,216.1739271,405.6583319,276.6671897,415.5386967,0.098032101,0.093761425,0.096751237,0.0934838,0.009610293,0.008791205,0.009360802,0.008739221,Memakai
Screenshot 2021-11-24 224100.png,0.960832914,0.936581857,0.951146795,0.921526475,0.232333826,0.202486551,0.262624681,0.184936862,7.779226763,9.785504506,8.186482753,10.74686192,193.164403,312.4931807,241.0181378,386.6759736,0.01763716,0.016193323,0.019457268,0.015384247,0.000311069,0.000262224,0.000378585,0.000236675,Memakai
Screenshot 2021-11-24 224110.png,0.98762034,0.973736094,0.979447717,0.967555904,0.337107623,0.261404815,0.308044679,0.248189719,4.823869681,7.325736669,6.236036395,8.105826582,92.71828457,196.205288,153.6780235,242.3462788,0.02457951,0.021158774,0.024088931,0.020616099,0.000604152,0.000447694,0.000580277,0.000425024,Memakai
Screenshot 2021-11-24 224122.png,0.967098815,0.917283103,0.939897026,0.921699034,0.399117871,0.315360231,0.366435893,0.305523246,5.076758189,8.746148451,7.411051796,8.875154183,148.9953998,373.0007256,270.961285,353.0863908,0.04539383,0.03935563,0.043448131,0.039189479,0.0020606,0.001548866,0.00188774,0.001535815,Memakai
Screenshot 2021-11-24 224135.png,0.989347604,0.981763741,0.990150514,0.984710374,0.332457215,0.263117499,0.323439429,0.277676742,4.789511494,6.600222602,4.896464025,5.800441083,78.41479885,134.2697817,72.47206498,112.5739432,0.029536346,0.025859403,0.029065366,0.026117498,0.000872396,0.000668709,0.000844795,0.000682124,Memakai
Screenshot 2021-11-25 211412.png,0.996744925,0.992107564,0.995037081,0.992037403,0.479758123,0.353822192,0.424817384,0.351589007,2.729611111,4.560502092,3.569564133,4.604351464,30.90788889,74.98532775,47.0776691,75.65361227,0.036281808,0.028906593,0.032485529,0.028792509,0.00131637,0.000835591,0.00105531,0.000829009,Memakai
Screenshot 2021-11-25 211430.png,0.970353366,0.945785945,0.976344793,0.955525211,0.385612299,0.277024977,0.337033193,0.272669336,4.688117284,6.988842399,4.971482052,6.761174205,98.44636243,179.2615838,78.40684871,147.0570277,0.036585192,0.028681591,0.032809854,0.028047729,0.001338476,0.000822634,0.001076487,0.000786675,Memakai
Screenshot 2021-11-25 211443.png,0.991177424,0.983733389,0.990797179,0.980967519,0.482600367,0.322472858,0.423911383,0.310274447,3.034294872,4.879700923,3.506866847,5.242331212,35.83873274,65.9302815,37.46320453,77.14141764,0.051928696,0.04240445,0.048412703,0.042304129,0.002696589,0.001798137,0.00234379,0.001789639,Memakai
Screenshot 2021-11-25 211455.png,0.991099044,0.983768953,0.994119914,0.987588659,0.413588005,0.335373345,0.442150739,0.326472754,3.709728341,5.068659798,3.008533363,4.858238254,49.16512482,89.6307301,32.51906702,68.53821908,0.040549971,0.036114642,0.042992271,0.035911961,0.0016443,0.001304267,0.001848335,0.001289669,Memakai
Screenshot 2021-11-25 211534.png,0.993199614,0.983529973,0.990194167,0.984748691,0.450982974,0.326447563,0.426484116,0.344180691,2.988463542,5.088546025,3.710361496,4.737604603,35.80117188,86.74476987,51.74887601,80.32667364,0.036268427,0.029883515,0.036004794,0.030116351,0.001315399,0.000893024,0.001296345,0.000906995,Memakai
Screenshot 2021-11-25 211634.png,0.981085607,0.951671537,0.976840234,0.978343072,0.339845358,0.240008561,0.28371071,0.24214483,4.82135989,8.032530231,5.988065025,6.224125247,92.84255952,237.3439468,114.356586,106.3653731,0.024837591,0.020120051,0.022128564,0.01983082,0.000616906,0.000404816,0.000489673,0.000393261,Memakai
Screenshot 2021-11-25 211700.png,0.993953246,0.98818821,0.99329067,0.98731871,0.443956346,0.346722417,0.425443377,0.34200852,3.801161616,5.444123241,3.648535565,5.440420946,60.97661616,119.0063395,67.32378888,127.7668822,0.03617019,0.029323859,0.034384744,0.029299168,0.001308283,0.000859889,0.001182311,0.000858441,Memakai
Screenshot 2021-11-25 211717.png,0.980352596,0.955985001,0.971937731,0.963892689,0.237409973,0.168124206,0.231757988,0.184835669,5.855338542,9.146025105,6.956989527,7.988127615,89.64789063,199.9650105,127.5145404,164.0337866,0.017962833,0.014541454,0.017155491,0.01556025,0.000322663,0.000211454,0.000294311,0.000242121,Memakai
Screenshot 2021-11-25 211730.png,0.974000202,0.966762512,0.985081,0.957466892,0.3034202,0.254847101,0.335357869,0.244121545,5.718474427,6.705828961,4.193900022,7.520378119,85.49391534,108.9754267,48.84913015,139.4561334,0.027025135,0.024253622,0.029128488,0.023543156,0.000730358,0.000588238,0.000848469,0.00055428,Memakai
Screenshot 2021-11-25 211746.png,0.995378718,0.986451326,0.992738217,0.991080289,0.386962055,0.289768963,0.35708525,0.296528076,3.138198198,5.353726111,3.934269132,4.630464774,36.39810811,106.6440574,57.59828137,70.21020016,0.02511898,0.020919604,0.023850385,0.021320611,0.000630963,0.00043763,0.000568841,0.000454568,Memakai
Screenshot 2021-11-25 211802.png,0.985185054,0.974437454,0.986573472,0.973237116,0.274779264,0.193075414,0.25446796,0.188588109,5.470338983,7.844620949,5.606247943,7.931541498,94.22137476,161.7764934,85.23988059,169.3768763,0.021184963,0.017391668,0.020143852,0.017318473,0.000448803,0.00030247,0.000405775,0.00029993,Memakai
Screenshot 2021-11-25 211818.png,0.988670001,0.974493625,0.984475981,0.976888849,0.268132808,0.201761833,0.277666253,0.21210751,5.183127934,7.750780836,5.886824473,7.321674819,83.76252934,187.7157758,114.7421365,170.0873063,0.020803732,0.017297576,0.020094209,0.017725314,0.000432795,0.000299206,0.000403777,0.000314187,Memakai
Screenshot 2021-11-25 211839.png,0.992623392,0.983398457,0.989186611,0.981571298,0.471318831,0.364188083,0.422432441,0.372053202,2.629166667,4.032521871,3.259162551,4.297609991,24.30801768,54.62121212,35.87683644,60.63607836,0.04278484,0.035086295,0.039760801,0.035246088,0.001830543,0.001231048,0.001580921,0.001242287,Memakai
Screenshot 2021-11-25 211851.png,0.98946827,0.981587549,0.992278109,0.985224279,0.398637054,0.32131643,0.391197046,0.330156865,4.651489899,6.426727526,4.217850481,5.785444402,88.45800505,155.1146951,64.94664012,124.4783314,0.03591622,0.030489413,0.034201383,0.030126782,0.001289975,0.000929604,0.001169735,0.000907623,Memakai
